NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 75%5651801	PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 75%5651801		19	-0.32410213	-0.70002383	0.8647482	1.0	1.0	3835	tags=26%, list=30%, signal=37%	
CENTROSOME MATURATION%REACTOME DATABASE ID RELEASE 75%380287	CENTROSOME MATURATION%REACTOME DATABASE ID RELEASE 75%380287		75	-0.26138732	-0.69988436	0.94485295	1.0	1.0	1552	tags=12%, list=12%, signal=14%	
POSITIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901381	POSITIVE REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901381		26	-0.30941364	-0.6984496	0.89139634	1.0	1.0	3050	tags=35%, list=24%, signal=45%	
ADENYLATE CYCLASE-INHIBITING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007193	ADENYLATE CYCLASE-INHIBITING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007193		26	-0.30554852	-0.6977126	0.8984701	1.0	1.0	272	tags=8%, list=2%, signal=8%	
POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806	POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806		52	-0.26997286	-0.6971774	0.9481865	1.0	1.0	2952	tags=31%, list=23%, signal=40%	
RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0034405	RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0034405		15	-0.33885416	-0.69688094	0.87698984	1.0	1.0	1153	tags=13%, list=9%, signal=15%	
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006359	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006359		16	-0.33195713	-0.6968694	0.88955224	1.0	1.0	3038	tags=19%, list=24%, signal=25%	
IL-6 SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP364%HOMO SAPIENS	IL-6 SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP364%HOMO SAPIENS		29	-0.3010109	-0.69679683	0.89884394	1.0	1.0	941	tags=10%, list=7%, signal=11%	
LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001909	LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001909		19	-0.32256278	-0.6961514	0.8783977	1.0	1.0	2467	tags=16%, list=19%, signal=20%	
NEGATIVE REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031057	NEGATIVE REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031057		28	-0.29646248	-0.69364697	0.90469414	1.0	1.0	4071	tags=32%, list=32%, signal=47%	
RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME%R-HSA-110373.2	RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME%R-HSA-110373.2		22	-0.31683493	-0.69315916	0.89944136	1.0	1.0	4336	tags=32%, list=34%, signal=48%	
FGFR3 SIGNALLING IN CHONDROCYTE PROLIFERATION AND TERMINAL DIFFERENTIATION%WIKIPATHWAYS_20210210%WP4767%HOMO SAPIENS	FGFR3 SIGNALLING IN CHONDROCYTE PROLIFERATION AND TERMINAL DIFFERENTIATION%WIKIPATHWAYS_20210210%WP4767%HOMO SAPIENS		21	-0.31690633	-0.6928106	0.8879552	1.0	1.0	2172	tags=29%, list=17%, signal=34%	
RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.2	RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.2		74	-0.26198158	-0.69251215	0.9589041	1.0	1.0	1552	tags=12%, list=12%, signal=14%	
METENCEPHALON DEVELOPMENT%GOBP%GO:0022037	METENCEPHALON DEVELOPMENT%GOBP%GO:0022037		18	-0.3300758	-0.69207644	0.88500726	1.0	1.0	2995	tags=17%, list=23%, signal=22%	
IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377	IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002377		21	-0.308144	-0.6916732	0.88646287	1.0	1.0	2694	tags=14%, list=21%, signal=18%	
M-CSF%IOB%M-CSF	M-CSF%IOB%M-CSF		35	-0.2832657	-0.691137	0.90384614	1.0	1.0	1256	tags=14%, list=10%, signal=16%	
REGULATION OF PRODUCTION OF SMALL RNA INVOLVED IN GENE SILENCING BY RNA%GOBP%GO:0070920	REGULATION OF PRODUCTION OF SMALL RNA INVOLVED IN GENE SILENCING BY RNA%GOBP%GO:0070920		16	-0.32874584	-0.6903718	0.8833087	1.0	1.0	497	tags=6%, list=4%, signal=6%	
CELLULAR METABOLIC COMPOUND SALVAGE%GOBP%GO:0043094	CELLULAR METABOLIC COMPOUND SALVAGE%GOBP%GO:0043094		24	-0.30551526	-0.68951	0.8827586	1.0	1.0	1794	tags=17%, list=14%, signal=19%	
BIOCARTA_CXCR4_PATHWAY%MSIGDB_C2%BIOCARTA_CXCR4_PATHWAY	BIOCARTA_CXCR4_PATHWAY%MSIGDB_C2%BIOCARTA_CXCR4_PATHWAY		15	-0.33334664	-0.68929905	0.87283236	1.0	1.0	1256	tags=13%, list=10%, signal=15%	
BIOSYNTHESIS OF THE N-GLYCAN PRECURSOR (DOLICHOL LIPID-LINKED OLIGOSACCHARIDE, LLO) AND TRANSFER TO A NASCENT PROTEIN%REACTOME%R-HSA-446193.1	BIOSYNTHESIS OF THE N-GLYCAN PRECURSOR (DOLICHOL LIPID-LINKED OLIGOSACCHARIDE, LLO) AND TRANSFER TO A NASCENT PROTEIN%REACTOME%R-HSA-446193.1		62	-0.2599672	-0.6881541	0.95913154	1.0	1.0	1514	tags=10%, list=12%, signal=11%	
MITOTIC DNA INTEGRITY CHECKPOINT%GOBP%GO:0044774	MITOTIC DNA INTEGRITY CHECKPOINT%GOBP%GO:0044774		80	-0.2529877	-0.6864591	0.9649335	1.0	1.0	1663	tags=13%, list=13%, signal=14%	
POSITIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043280	POSITIVE REGULATION OF CYSTEINE-TYPE ENDOPEPTIDASE ACTIVITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:0043280		75	-0.25712913	-0.6855569	0.96111786	1.0	1.0	2367	tags=17%, list=18%, signal=21%	
WHITE FAT CELL DIFFERENTIATION%WIKIPATHWAYS_20210210%WP4149%HOMO SAPIENS	WHITE FAT CELL DIFFERENTIATION%WIKIPATHWAYS_20210210%WP4149%HOMO SAPIENS		17	-0.33245203	-0.68499446	0.907489	1.0	1.0	1548	tags=18%, list=12%, signal=20%	
IL-3 SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP286%HOMO SAPIENS	IL-3 SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP286%HOMO SAPIENS		32	-0.28919008	-0.68476564	0.91298527	1.0	1.0	1143	tags=13%, list=9%, signal=14%	
INTERFERON TYPE I SIGNALING PATHWAYS%WIKIPATHWAYS_20210210%WP585%HOMO SAPIENS	INTERFERON TYPE I SIGNALING PATHWAYS%WIKIPATHWAYS_20210210%WP585%HOMO SAPIENS		41	-0.27698916	-0.68382984	0.94304633	1.0	1.0	1246	tags=12%, list=10%, signal=13%	
MTOR SIGNALLING%REACTOME%R-HSA-165159.6	MTOR SIGNALLING%REACTOME%R-HSA-165159.6		38	-0.28055614	-0.68361133	0.92980134	1.0	1.0	2602	tags=26%, list=20%, signal=33%	
DOWNREGULATION OF TGF-BETA RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 75%2173788	DOWNREGULATION OF TGF-BETA RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 75%2173788		24	-0.29597053	-0.6822384	0.8917018	1.0	1.0	1743	tags=13%, list=14%, signal=14%	
CYTOPLASMIC MICROTUBULE ORGANIZATION%GOBP%GO:0031122	CYTOPLASMIC MICROTUBULE ORGANIZATION%GOBP%GO:0031122		49	-0.264742	-0.68221414	0.9423559	1.0	1.0	3662	tags=29%, list=29%, signal=40%	
ESTROGEN-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9018519.1	ESTROGEN-DEPENDENT GENE EXPRESSION%REACTOME%R-HSA-9018519.1		79	-0.2551248	-0.681791	0.9755155	1.0	1.0	1333	tags=10%, list=10%, signal=11%	
PARKINSON DISEASE%PANTHER PATHWAY%P00049	PARKINSON DISEASE%PANTHER PATHWAY%P00049		59	-0.26300403	-0.6810723	0.95286626	1.0	1.0	3248	tags=24%, list=25%, signal=32%	
SOMATIC DIVERSIFICATION OF IMMUNOGLOBULINS%GOBP%GO:0016445	SOMATIC DIVERSIFICATION OF IMMUNOGLOBULINS%GOBP%GO:0016445		21	-0.308144	-0.68014336	0.90072995	1.0	1.0	2694	tags=14%, list=21%, signal=18%	
REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114	REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114		19	-0.3187736	-0.6797941	0.90387374	1.0	1.0	2313	tags=21%, list=18%, signal=26%	
NONCANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NONCANONICAL WNT SIGNALING PATHWAY	NONCANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NONCANONICAL WNT SIGNALING PATHWAY		29	-0.29695952	-0.67872226	0.92506814	1.0	1.0	2223	tags=21%, list=17%, signal=25%	
ORGANELLE FUSION%GOBP%GO:0048284	ORGANELLE FUSION%GOBP%GO:0048284		80	-0.25074327	-0.6785589	0.97273856	1.0	1.0	3008	tags=23%, list=23%, signal=29%	
DNA INTEGRITY CHECKPOINT%GOBP%GO:0031570	DNA INTEGRITY CHECKPOINT%GOBP%GO:0031570		109	-0.23936816	-0.67796856	0.9785203	1.0	1.0	1138	tags=9%, list=9%, signal=10%	
POSITIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001022	POSITIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001022		71	-0.2542197	-0.6779563	0.96839446	1.0	1.0	1824	tags=11%, list=14%, signal=13%	
REGULATION OF PRODUCTION OF MIRNAS INVOLVED IN GENE SILENCING BY MIRNA%GOBP%GO:1903798	REGULATION OF PRODUCTION OF MIRNAS INVOLVED IN GENE SILENCING BY MIRNA%GOBP%GO:1903798		16	-0.32874584	-0.6778939	0.8937126	1.0	1.0	497	tags=6%, list=4%, signal=6%	
THERMOGENESIS%WIKIPATHWAYS_20210210%WP4321%HOMO SAPIENS	THERMOGENESIS%WIKIPATHWAYS_20210210%WP4321%HOMO SAPIENS		66	-0.25554708	-0.6764203	0.96878904	1.0	1.0	3527	tags=29%, list=27%, signal=39%	
REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035303	REGULATION OF DEPHOSPHORYLATION%GOBP%GO:0035303		106	-0.23960818	-0.6761293	0.97532314	1.0	1.0	2506	tags=19%, list=20%, signal=23%	
CENTRAL NERVOUS SYSTEM NEURON AXONOGENESIS%GOBP%GO:0021955	CENTRAL NERVOUS SYSTEM NEURON AXONOGENESIS%GOBP%GO:0021955		16	-0.32182607	-0.67571485	0.8901569	1.0	1.0	2101	tags=25%, list=16%, signal=30%	
POSITIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000243	POSITIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000243		17	-0.31396997	-0.67537755	0.8908297	1.0	1.0	4706	tags=47%, list=37%, signal=74%	
NEGATIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016242	NEGATIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016242		21	-0.30564806	-0.67522234	0.8979021	1.0	1.0	5991	tags=52%, list=47%, signal=98%	
MEMBRANE FUSION%GOBP%GO:0061025	MEMBRANE FUSION%GOBP%GO:0061025		93	-0.24464837	-0.67401946	0.9746988	1.0	1.0	1066	tags=8%, list=8%, signal=8%	
REGULATION OF MITOTIC CELL CYCLE%REACTOME%R-HSA-453276.2	REGULATION OF MITOTIC CELL CYCLE%REACTOME%R-HSA-453276.2		77	-0.25044435	-0.671949	0.9781553	1.0	1.0	1928	tags=12%, list=15%, signal=14%	
SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS%GOBP%GO:0002200	SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS%GOBP%GO:0002200		25	-0.29337776	-0.67139095	0.92286116	1.0	1.0	2694	tags=16%, list=21%, signal=20%	
NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638	NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638		28	-0.28822842	-0.6704667	0.9112676	1.0	1.0	2661	tags=25%, list=21%, signal=31%	
REGULATION OF SPINDLE ASSEMBLY%GOBP%GO:0090169	REGULATION OF SPINDLE ASSEMBLY%GOBP%GO:0090169		21	-0.30149937	-0.66972935	0.91714287	1.0	1.0	3561	tags=24%, list=28%, signal=33%	
APC C-MEDIATED DEGRADATION OF CELL CYCLE PROTEINS%REACTOME DATABASE ID RELEASE 75%174143	APC C-MEDIATED DEGRADATION OF CELL CYCLE PROTEINS%REACTOME DATABASE ID RELEASE 75%174143		77	-0.25044435	-0.669538	0.976456	1.0	1.0	1928	tags=12%, list=15%, signal=14%	
POSITIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045742	POSITIVE REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045742		15	-0.3181799	-0.6687293	0.8956276	1.0	1.0	918	tags=13%, list=7%, signal=14%	
SIGNALING BY ERBB2 KD MUTANTS%REACTOME%R-HSA-9664565.1	SIGNALING BY ERBB2 KD MUTANTS%REACTOME%R-HSA-9664565.1		17	-0.3220351	-0.66792905	0.9056604	1.0	1.0	1696	tags=18%, list=13%, signal=20%	
RECEPTOR-TYPE TYROSINE-PROTEIN PHOSPHATASES%REACTOME%R-HSA-388844.2	RECEPTOR-TYPE TYROSINE-PROTEIN PHOSPHATASES%REACTOME%R-HSA-388844.2		16	-0.31991506	-0.6677679	0.8819242	1.0	1.0	2692	tags=38%, list=21%, signal=47%	
REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046822	REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0046822		62	-0.2585428	-0.6674526	0.9585871	1.0	1.0	855	tags=8%, list=7%, signal=9%	
DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060996	DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060996		15	-0.31957185	-0.6674322	0.89957565	1.0	1.0	1995	tags=20%, list=16%, signal=24%	
PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002440	PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002440		21	-0.308144	-0.66740245	0.90883976	1.0	1.0	2694	tags=14%, list=21%, signal=18%	
MIRNA METABOLIC PROCESS%GOBP%GO:0010586	MIRNA METABOLIC PROCESS%GOBP%GO:0010586		16	-0.3224971	-0.6667649	0.89880955	1.0	1.0	3150	tags=31%, list=25%, signal=41%	
SEPARATION OF SISTER CHROMATIDS%REACTOME DATABASE ID RELEASE 75%2467813	SEPARATION OF SISTER CHROMATIDS%REACTOME DATABASE ID RELEASE 75%2467813		143	-0.23245975	-0.66627353	0.988675	1.0	1.0	1997	tags=12%, list=16%, signal=14%	
ER QUALITY CONTROL COMPARTMENT (ERQC)%REACTOME%R-HSA-901032.5	ER QUALITY CONTROL COMPARTMENT (ERQC)%REACTOME%R-HSA-901032.5		20	-0.30376118	-0.6635427	0.9089616	1.0	1.0	5242	tags=50%, list=41%, signal=84%	
MITOCHONDRION LOCALIZATION%GOBP%GO:0051646	MITOCHONDRION LOCALIZATION%GOBP%GO:0051646		26	-0.29203743	-0.6626283	0.9246377	1.0	1.0	2252	tags=15%, list=18%, signal=19%	
OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048709	OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048709		19	-0.3084683	-0.6625123	0.9021277	1.0	1.0	3041	tags=32%, list=24%, signal=41%	
CD40%IOB%CD40	CD40%IOB%CD40		19	-0.3067773	-0.6619851	0.90483165	1.0	1.0	1246	tags=16%, list=10%, signal=17%	
BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY	BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY		54	-0.25886798	-0.6613462	0.9591029	1.0	1.0	1246	tags=9%, list=10%, signal=10%	
DNA MISMATCH REPAIR%WIKIPATHWAYS_20210210%WP531%HOMO SAPIENS	DNA MISMATCH REPAIR%WIKIPATHWAYS_20210210%WP531%HOMO SAPIENS		15	-0.32321993	-0.66109496	0.8989899	1.0	1.0	5186	tags=40%, list=40%, signal=67%	
MAPK CASCADE%WIKIPATHWAYS_20210210%WP422%HOMO SAPIENS	MAPK CASCADE%WIKIPATHWAYS_20210210%WP422%HOMO SAPIENS		26	-0.2923189	-0.6609666	0.92243767	1.0	1.0	2602	tags=31%, list=20%, signal=39%	
MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109	MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109		41	-0.2676815	-0.66067517	0.9394737	1.0	1.0	337	tags=5%, list=3%, signal=5%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779	REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779		60	-0.24883956	-0.6605726	0.9681529	1.0	1.0	3989	tags=30%, list=31%, signal=43%	
GLYCOSYLATION AND RELATED CONGENITAL DEFECTS%WIKIPATHWAYS_20210210%WP4521%HOMO SAPIENS	GLYCOSYLATION AND RELATED CONGENITAL DEFECTS%WIKIPATHWAYS_20210210%WP4521%HOMO SAPIENS		21	-0.3021408	-0.65922225	0.90373564	1.0	1.0	5088	tags=38%, list=40%, signal=63%	
NUCLEOTIDE-EXCISION REPAIR, DNA INCISION, 5'-TO LESION%GOBP%GO:0006296	NUCLEOTIDE-EXCISION REPAIR, DNA INCISION, 5'-TO LESION%GOBP%GO:0006296		32	-0.27694947	-0.6582165	0.93261456	1.0	1.0	4815	tags=41%, list=37%, signal=65%	
AUTOPHAGOSOME ORGANIZATION%GOBP%GO:1905037	AUTOPHAGOSOME ORGANIZATION%GOBP%GO:1905037		45	-0.26221228	-0.65807784	0.9514825	1.0	1.0	4776	tags=40%, list=37%, signal=63%	
CALNEXIN CALRETICULIN CYCLE%REACTOME%R-HSA-901042.2	CALNEXIN CALRETICULIN CYCLE%REACTOME%R-HSA-901042.2		25	-0.28914636	-0.6576877	0.92120343	1.0	1.0	5242	tags=48%, list=41%, signal=81%	
REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224	REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224		29	-0.28201792	-0.657535	0.94329184	1.0	1.0	4237	tags=31%, list=33%, signal=46%	
REGULATION OF CELLULAR RESPONSE TO HEAT%GOBP%GO:1900034	REGULATION OF CELLULAR RESPONSE TO HEAT%GOBP%GO:1900034		69	-0.24906647	-0.6574378	0.9713574	1.0	1.0	1131	tags=7%, list=9%, signal=8%	
REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396	REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396		134	-0.2285273	-0.6565528	0.99421966	1.0	1.0	2679	tags=18%, list=21%, signal=22%	
REGULATION OF TELOMERASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF TELOMERASE	REGULATION OF TELOMERASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF TELOMERASE		59	-0.25351351	-0.65638125	0.9738562	1.0	1.0	2998	tags=22%, list=23%, signal=29%	
REGULATION OF ACTION POTENTIAL%GOBP%GO:0098900	REGULATION OF ACTION POTENTIAL%GOBP%GO:0098900		34	-0.2740989	-0.65623194	0.93766576	1.0	1.0	2797	tags=29%, list=22%, signal=37%	
AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045	AUTOPHAGOSOME ASSEMBLY%GOBP%GO:0000045		45	-0.26221228	-0.6543517	0.9585492	1.0	1.0	4776	tags=40%, list=37%, signal=63%	
LATE ENDOSOMAL MICROAUTOPHAGY%REACTOME%R-HSA-9615710.3	LATE ENDOSOMAL MICROAUTOPHAGY%REACTOME%R-HSA-9615710.3		25	-0.29038414	-0.65408206	0.9475862	1.0	1.0	4431	tags=36%, list=34%, signal=55%	
CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267	CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267		117	-0.23100762	-0.6537868	0.99306357	1.0	1.0	1159	tags=9%, list=9%, signal=9%	
RETROGRADE TRANSPORT, ENDOSOME TO PLASMA MEMBRANE%GOBP%GO:1990126	RETROGRADE TRANSPORT, ENDOSOME TO PLASMA MEMBRANE%GOBP%GO:1990126		17	-0.3046229	-0.6516264	0.9170306	1.0	1.0	4352	tags=35%, list=34%, signal=53%	
PID_WNT_NONCANONICAL_PATHWAY%MSIGDB_C2%PID_WNT_NONCANONICAL_PATHWAY	PID_WNT_NONCANONICAL_PATHWAY%MSIGDB_C2%PID_WNT_NONCANONICAL_PATHWAY		22	-0.29376024	-0.65145963	0.9139633	1.0	1.0	2666	tags=27%, list=21%, signal=34%	
TRNA METHYLATION%GOBP%GO:0030488	TRNA METHYLATION%GOBP%GO:0030488		27	-0.28243664	-0.6511655	0.9301676	1.0	1.0	3566	tags=30%, list=28%, signal=41%	
REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901222	REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901222		52	-0.25857162	-0.65104496	0.9594423	1.0	1.0	2939	tags=25%, list=23%, signal=32%	
IMMUNOREGULATORY INTERACTIONS BETWEEN A LYMPHOID AND A NON-LYMPHOID CELL%REACTOME%R-HSA-198933.6	IMMUNOREGULATORY INTERACTIONS BETWEEN A LYMPHOID AND A NON-LYMPHOID CELL%REACTOME%R-HSA-198933.6		30	-0.27940127	-0.64959145	0.9286694	1.0	1.0	3225	tags=27%, list=25%, signal=36%	
SIGNALING BY ERBB2 IN CANCER%REACTOME DATABASE ID RELEASE 75%1227990	SIGNALING BY ERBB2 IN CANCER%REACTOME DATABASE ID RELEASE 75%1227990		18	-0.2979818	-0.64935774	0.9170243	1.0	1.0	1696	tags=17%, list=13%, signal=19%	
MODULATION BY SYMBIONT OF HOST CELLULAR PROCESS%GOBP%GO:0044068	MODULATION BY SYMBIONT OF HOST CELLULAR PROCESS%GOBP%GO:0044068		24	-0.28740737	-0.64864624	0.9323741	1.0	1.0	1577	tags=13%, list=12%, signal=14%	
APPENDAGE DEVELOPMENT%GOBP%GO:0048736	APPENDAGE DEVELOPMENT%GOBP%GO:0048736		40	-0.26248732	-0.64705807	0.94993234	1.0	1.0	1915	tags=18%, list=15%, signal=21%	
LIMB DEVELOPMENT%GOBP%GO:0060173	LIMB DEVELOPMENT%GOBP%GO:0060173		40	-0.26248732	-0.64633685	0.95594126	1.0	1.0	1915	tags=18%, list=15%, signal=21%	
AMP-ACTIVATED PROTEIN KINASE (AMPK) SIGNALING%WIKIPATHWAYS_20210210%WP1403%HOMO SAPIENS	AMP-ACTIVATED PROTEIN KINASE (AMPK) SIGNALING%WIKIPATHWAYS_20210210%WP1403%HOMO SAPIENS		41	-0.25868648	-0.64570767	0.96267694	1.0	1.0	2588	tags=17%, list=20%, signal=21%	
ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 75%983170	ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 75%983170		22	-0.2875564	-0.64557016	0.9275956	1.0	1.0	2970	tags=23%, list=23%, signal=30%	
TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME DATABASE ID RELEASE 75%2173789	TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME DATABASE ID RELEASE 75%2173789		30	-0.27541995	-0.6442252	0.96498597	1.0	1.0	1743	tags=10%, list=14%, signal=12%	
REGULATION OF MRNA PROCESSING%GOBP%GO:0050684	REGULATION OF MRNA PROCESSING%GOBP%GO:0050684		117	-0.2275393	-0.6439731	0.9915561	1.0	1.0	3122	tags=19%, list=24%, signal=25%	
REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:1903747	REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:1903747		51	-0.25377217	-0.6437453	0.9661458	1.0	1.0	3883	tags=35%, list=30%, signal=50%	
OLIGOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0009311	OLIGOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0009311		29	-0.27463174	-0.6434485	0.9493333	1.0	1.0	2248	tags=17%, list=17%, signal=21%	
PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517	PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517		29	-0.27428302	-0.6429318	0.95454544	1.0	1.0	5242	tags=55%, list=41%, signal=93%	
BIOCARTA_RACCYCD_PATHWAY%MSIGDB_C2%BIOCARTA_RACCYCD_PATHWAY	BIOCARTA_RACCYCD_PATHWAY%MSIGDB_C2%BIOCARTA_RACCYCD_PATHWAY		20	-0.2942305	-0.64218694	0.92939484	1.0	1.0	1098	tags=10%, list=9%, signal=11%	
DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20210210%WP4946%HOMO SAPIENS	DNA REPAIR PATHWAYS FULL NETWORK%WIKIPATHWAYS_20210210%WP4946%HOMO SAPIENS		79	-0.23805118	-0.6414415	0.99113923	1.0	1.0	3639	tags=24%, list=28%, signal=33%	
PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY	PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY		24	-0.2853171	-0.64017445	0.92975205	1.0	1.0	2971	tags=25%, list=23%, signal=32%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002495	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002495		70	-0.23853447	-0.63734657	0.9787234	1.0	1.0	2926	tags=21%, list=23%, signal=28%	
NEGATIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010923	NEGATIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010923		52	-0.2474867	-0.6365475	0.97579616	1.0	1.0	2718	tags=23%, list=21%, signal=29%	
REGULATION OF MEIOTIC CELL CYCLE%GOBP%GO:0051445	REGULATION OF MEIOTIC CELL CYCLE%GOBP%GO:0051445		15	-0.30898848	-0.6364016	0.91629297	1.0	1.0	2508	tags=27%, list=20%, signal=33%	
